-4.076133496226439e-9, -0.000022835481771732447
3.667625403684037e-8, 0.0004556853060089239
7.155814783897532e-8, 0.002149149092639746
1.0644309476091796e-7, 0.005340676998212057
1.4132193544324533e-7, 0.005536076665900058
1.7619466988595743e-7, 0.002735348095703749
2.1107961680790007e-7, 0.005926876001276504
2.459645637298427e-7, 0.009118403906848815
2.8084951065178534e-7, 0.012309931812421127
3.157314044539205e-7, 0.01400339559905106
3.506194044956707e-7, 0.018692987623566193
3.854982451779981e-7, 0.018888387291254194
4.20404563938594e-7, 0.03256636402942181
4.552956171001519e-7, 0.038754020172878434
4.901958296211326e-7, 0.04943586867316174
5.250868827826905e-7, 0.05562352481661881
5.599870953036713e-7, 0.06630537331690167
5.948598297463835e-7, 0.06350464474670536
6.297569891475566e-7, 0.07268842912804674
6.646541485487296e-7, 0.08187221350938767
6.9954214859048e-7, 0.08656180553390236
7.344332017520377e-7, 0.0927494616773592
7.693242549135956e-7, 0.09893711782081582
8.042214143147689e-7, 0.1081209022021572
8.390941487574809e-7, 0.10532017363196089
8.739882550388465e-7, 0.11300589389435989
9.088854144400196e-7, 0.12218967827570082
9.43788680080808e-7, 0.1343695908949265
9.78670573882943e-7, 0.13606305468155666
0.000001013567733284116, 0.14524683906289781
0.0000010484557333258663, 0.14993643108741228
0.0000010833437333676165, 0.15462602311192675
0.0000011182286802895593, 0.15781755101749928
0.0000011531075209718866, 0.15801295068518728
0.000001188010786612675, 0.17019286330441297
0.0000012228957335346176, 0.17338439120998528
0.0000012577898398159834, 0.18107011147238428
0.0000012926778398577334, 0.18575970349689874
0.0000013275597336598687, 0.18745316728352912
0.0000013624477337016185, 0.1921427593080436
0.0000013973326806235614, 0.19533428721361612
0.0000014322359462643496, 0.20751419983284158
0.0000014671269994259075, 0.21370185597629843
0.0000015020211057072731, 0.2213875762386972
0.0000015369029995094084, 0.22308104002532758
0.0000015717940526709659, 0.2292686961687842
0.0000016066851058325238, 0.23545635231224127
0.0000016415669996346586, 0.23714981609887142
0.0000016764549996764093, 0.2418394081233861
0.000001711342999718159, 0.24652900014790058
0.0000017462340528797174, 0.2527166562913574
0.0000017811220529214676, 0.2574062483158719
0.0000018160069998434101, 0.2605977762214444
0.0000018509011061247757, 0.2682834964838434
0.000001885789106166526, 0.2729730885083581
0.0000019206771062082768, 0.2776626805328726
0.0000019555590000104116, 0.27935614431950295
0.0000019904500531719695, 0.2855438004629596
0.0000020253380532137197, 0.29023339248747426
0.0000020602199470158546, 0.2919268562741044
0.000002095104893937797, 0.29511838417967695
0.0000021299898408597396, 0.2983099120852495
0.000002164868681542067, 0.2985053117529377
0.0000021997505753442025, 0.30019877553956786
0.000002234638575385952, 0.30488836756408255
0.0000022695204691880875, 0.3065818313507127
0.0000023044084692298378, 0.3112714233752274
0.000002339287309912165, 0.3114668230429154
0.000002374166150594492, 0.3116622227106036
0.00000240904499127682, 0.3118576223782916
0.0000024439238319591472, 0.31205302204597984
0.0000024788026726414744, 0.31224842171366785
0.0000025136815133238016, 0.31244382138135607
0.0000025485603540061296, 0.31263922104904407
0.0000025834391946884567, 0.3128346207167323
0.000002618318035370784, 0.3130300203844203
0.000002653196876053111, 0.3132254200521085
0.000002688075716735439, 0.3134208197197965
0.000002722954557417766, 0.31361621938748474
0.0000027578333981000934, 0.31381161905517274
0.0000027927122387824205, 0.31400701872286096
0.0000028275910794647485, 0.31420241839054897
0.0000028624699201470757, 0.3143978180582372
0.000002897348760829403, 0.3145932177259252
0.00000293222760151173, 0.3147886173936134
0.0000029671033890742503, 0.31348595294235926
0.0000029976132153118632, 0.3091627352947599
